#SmartLogger ESN:102110045721
#INV1 ESN:21010730236TLC900294
#Time;Upv1;Upv2;Upv3;Upv4;Upv5;Upv6;Upv7;Upv8;Ipv1;Ipv2;Ipv3;Ipv4;Ipv5;Ipv6;Ipv7;Ipv8;Uac1;Uac2;Uac3;Iac1;Iac2;Iac3;Status;Error;Temp;cos;fac;Pac;Qac;Eac;E-Day;E-Total;Cycle Time
2025-05-15 09:25:00;596.4;596.4;596.6;596.6;592.1;592.1;594.6;594.6;3.7;3.9;4.0;3.7;3.8;3.8;3.9;3.8;228.7;228.9;228.4;26.3;26.3;26.4;512;0;44.8;0.999;50.04;17.906;-0.010;1.84;63.36;260777.47;5;
2025-05-15 09:20:00;602.4;602.4;584.5;584.5;596.4;596.4;594.6;594.6;5.7;5.8;6.1;6.0;5.9;6.0;6.0;5.7;229.9;230.0;229.4;40.4;40.3;40.3;512;0;44.5;0.999;49.97;27.611;0.010;2.27;61.52;260775.64;5;
2025-05-15 09:15:00;586.1;586.1;578.8;578.8;592.3;592.3;582.8;582.8;7.8;7.9;8.2;7.9;7.8;7.9;8.1;7.7;230.9;230.9;229.4;52.9;52.7;52.6;512;0;44.1;0.999;49.97;35.232;0.010;2.60;59.25;260773.37;5;
2025-05-15 09:10:00;652.8;652.8;653.1;653.1;653.1;653.1;654.5;654.5;7.1;7.1;7.1;7.1;7.0;7.0;7.1;7.1;230.9;230.6;229.7;52.2;52.1;52.0;512;0;43.1;0.999;49.98;35.999;-0.010;2.75;56.65;260770.76;5;
2025-05-15 09:05:00;589.2;589.2;590.4;590.4;592.0;592.0;594.4;594.4;4.4;4.4;4.5;4.3;4.5;4.4;4.5;4.3;229.1;229.6;229.3;29.8;29.6;29.7;512;0;42.7;0.999;49.94;20.521;0.000;2.21;53.90;260768.01;5;
2025-05-15 09:00:00;589.3;589.3;590.5;590.5;586.1;586.1;600.6;600.6;7.1;7.1;7.1;6.9;7.1;7.1;6.9;6.8;231.2;230.5;229.9;47.6;47.6;47.5;512;0;42.3;0.999;49.98;32.683;0.020;2.81;51.69;260765.80;5;
2025-05-15 08:55:00;650.2;650.2;650.5;650.5;650.5;650.5;652.4;652.4;7.2;6.9;7.1;6.9;7.0;7.0;7.0;7.2;230.0;229.5;229.9;52.3;52.2;52.2;512;0;41.5;0.999;50.02;36.000;0.000;3.00;48.88;260762.99;5;
2025-05-15 08:50:00;647.7;647.7;648.0;648.0;648.0;648.0;649.3;649.3;7.2;6.9;7.1;6.9;7.0;7.0;7.2;7.2;231.0;230.4;229.8;52.3;52.2;52.2;512;0;40.6;0.999;50.01;36.000;-0.010;2.87;45.88;260759.99;5;
2025-05-15 08:45:00;577.2;577.2;578.3;578.3;578.4;578.4;594.3;594.3;8.0;7.9;8.0;7.7;8.0;7.9;7.8;7.6;231.0;230.4;229.8;51.9;51.7;51.7;512;0;39.6;0.999;50.02;35.999;0.000;2.99;43.01;260757.13;5;
2025-05-15 08:40:00;646.5;646.5;646.7;646.7;647.1;647.1;648.0;648.0;7.3;7.1;7.0;7.0;7.1;7.1;7.2;7.3;231.0;231.4;230.8;52.0;52.0;52.0;512;0;38.4;0.999;50.00;36.000;0.000;2.99;40.02;260754.13;5;
2025-05-15 08:35:00;661.2;661.2;661.5;661.5;661.5;661.5;662.7;662.7;7.0;6.9;6.9;6.9;6.8;6.7;7.0;7.2;230.0;230.3;229.8;52.2;52.1;52.1;512;0;37.2;0.999;49.98;36.000;0.000;2.88;37.03;260751.14;5;
2025-05-15 08:30:00;663.5;663.5;663.8;663.8;663.8;663.8;665.0;665.0;7.1;6.8;7.0;6.9;6.9;6.9;6.9;7.1;230.8;230.5;230.3;52.2;52.1;52.1;512;0;36.1;0.999;50.02;35.998;0.010;2.99;34.15;260748.26;5;
2025-05-15 08:25:00;684.2;684.2;683.9;683.9;683.8;683.8;685.7;685.7;6.8;6.5;6.7;6.7;6.6;6.6;6.7;6.9;232.0;231.5;230.3;52.0;51.9;51.9;512;0;35.3;0.999;50.03;36.000;0.010;1.87;31.16;260745.27;5;
2025-05-15 08:20:00;618.2;618.2;606.5;606.5;618.5;618.5;618.5;618.5;3.3;3.3;3.3;3.1;3.2;3.3;3.3;3.1;229.9;229.5;229.4;22.7;22.7;22.9;512;0;35.1;0.999;50.01;15.578;0.000;1.61;29.29;260743.40;5;
2025-05-15 08:15:00;617.6;617.6;606.4;606.4;624.4;624.4;624.4;624.4;5.5;5.5;5.4;5.4;5.5;5.2;5.5;5.4;230.0;230.1;229.4;38.0;37.9;37.9;512;0;34.7;0.999;50.03;26.362;0.000;1.54;27.68;260741.79;5;
2025-05-15 08:10:00;617.7;617.7;609.7;609.7;625.1;625.1;624.1;624.1;2.8;2.8;3.0;2.8;2.9;2.8;2.9;2.8;228.9;229.2;228.4;20.6;20.5;20.6;512;0;34.3;0.999;50.01;14.101;0.000;1.19;26.14;260740.25;5;
2025-05-15 08:05:00;617.7;617.7;618.6;618.6;618.5;618.5;630.6;630.6;2.8;2.8;3.0;2.8;2.9;3.0;2.9;2.8;228.9;229.2;228.4;20.8;20.7;20.8;512;0;34.1;0.999;49.99;14.207;0.000;1.26;24.95;260739.06;5;
2025-05-15 08:00:00;617.7;617.7;618.5;618.5;618.5;618.5;636.5;636.5;3.2;3.1;3.2;3.1;3.1;3.2;3.3;3.2;228.8;229.5;228.5;23.0;23.0;23.1;512;0;33.9;0.999;49.98;15.780;0.000;1.12;23.69;260737.80;5;
2025-05-15 07:55:00;617.7;617.7;612.7;612.7;618.5;618.5;624.6;624.6;2.6;2.5;2.6;2.5;2.5;2.6;2.7;2.6;228.8;228.4;227.5;18.7;18.7;18.8;512;0;33.5;0.999;50.01;12.769;0.000;1.04;22.57;260736.68;5;
2025-05-15 07:50:00;617.7;617.7;612.6;612.6;618.6;618.6;618.5;618.5;2.6;2.7;2.6;2.5;2.7;2.6;2.7;2.6;227.8;228.4;227.5;18.9;18.9;19.0;512;0;33.3;0.999;50.00;12.842;0.010;1.07;21.53;260735.64;5;
2025-05-15 07:45:00;618.2;618.2;618.5;618.5;618.5;618.5;624.6;624.6;2.6;2.7;2.6;2.7;2.7;2.6;2.7;2.6;227.8;228.6;227.5;18.6;18.5;18.7;512;0;32.9;0.999;50.03;12.658;0.000;1.05;20.46;260734.57;5;
2025-05-15 07:40:00;611.2;611.2;612.5;612.5;606.6;606.6;618.6;618.6;2.2;2.2;2.3;2.3;2.2;2.2;2.2;2.2;227.6;227.4;227.5;16.0;15.8;16.1;512;0;32.5;0.999;50.01;10.827;0.000;1.53;19.41;260733.52;5;
2025-05-15 07:35:00;623.7;623.7;600.5;600.5;606.6;606.6;612.6;612.6;2.0;2.1;2.3;2.3;2.2;2.2;2.3;2.2;227.5;227.4;226.8;15.7;15.9;15.9;512;0;31.7;0.999;49.99;10.711;0.000;1.97;17.88;260731.99;5;
2025-05-15 07:30:00;626.0;626.0;624.4;624.4;618.5;618.5;618.4;618.4;6.6;6.8;6.8;7.1;7.2;6.7;7.1;7.4;230.6;230.8;229.9;49.3;49.2;49.2;512;0;30.8;0.999;50.01;33.981;0.000;2.70;15.91;260730.02;5;
2025-05-15 07:25:00;635.8;635.8;618.6;618.6;618.5;618.5;624.6;624.6;5.4;6.0;5.9;6.4;6.4;5.9;6.3;6.4;229.5;229.6;228.9;43.8;43.7;43.7;512;0;30.3;0.999;50.01;29.600;-0.010;2.09;13.21;260727.32;5;
2025-05-15 07:20:00;629.8;629.8;624.6;624.6;630.5;630.5;630.1;630.1;3.4;4.2;4.3;4.4;4.3;4.2;4.4;4.2;229.2;229.6;229.0;30.3;30.3;30.3;512;0;29.5;0.999;50.02;20.556;0.000;1.48;11.12;260725.23;5;
2025-05-15 07:15:00;629.4;629.4;624.6;624.6;624.6;624.6;630.6;630.6;2.7;3.1;3.1;3.2;3.2;3.0;3.1;3.0;228.0;228.6;227.7;21.6;21.5;21.6;512;0;29.3;0.999;49.98;14.757;0.000;1.21;9.64;260723.75;5;
2025-05-15 07:10:00;617.7;617.7;612.5;612.5;612.5;612.5;630.6;630.6;1.8;1.9;1.9;1.9;1.9;1.8;1.8;1.8;227.1;227.6;226.5;12.9;12.9;13.0;512;0;28.9;0.999;49.97;8.835;0.000;0.91;8.43;260722.54;5;
2025-05-15 07:05:00;623.6;623.6;612.5;612.5;612.6;612.6;617.9;617.9;2.2;2.1;2.1;2.4;2.3;2.1;2.3;2.2;228.0;228.6;227.8;15.3;15.3;15.3;512;0;28.4;0.999;49.95;10.591;0.000;1.39;7.52;260721.63;5;
2025-05-15 07:00:00;623.7;623.7;636.6;636.6;630.5;630.5;636.6;636.6;2.7;3.3;3.0;3.1;2.8;3.1;3.3;2.7;229.1;229.6;227.8;21.8;21.8;21.9;512;0;27.8;0.999;50.00;14.877;0.000;1.53;6.13;260720.24;5;
2025-05-15 06:55:00;635.7;635.7;630.5;630.5;636.6;636.6;630.6;630.6;2.0;2.5;2.4;2.3;2.1;2.5;2.6;2.0;228.0;229.2;227.6;16.6;16.6;16.9;512;0;27.6;0.999;49.99;11.426;0.000;0.56;4.60;260718.71;5;
2025-05-15 06:50:00;629.6;629.6;624.6;624.6;624.5;624.5;618.5;618.5;1.2;1.2;1.2;1.3;1.2;1.1;1.2;1.3;226.9;227.4;225.6;8.7;8.8;8.9;512;0;27.2;0.999;50.02;5.905;0.000;0.76;4.04;260718.15;5;
2025-05-15 06:45:00;635.7;635.7;636.5;636.5;636.5;636.5;634.3;634.3;2.0;2.2;2.0;2.1;2.0;2.1;2.4;1.9;227.9;228.5;226.7;14.8;14.8;15.0;512;0;27.0;0.999;49.99;10.226;0.000;0.71;3.28;260717.40;5;
2025-05-15 06:40:00;629.6;629.6;624.6;624.6;624.5;624.5;633.8;633.8;1.6;1.6;1.4;1.5;1.5;1.3;1.6;1.5;227.6;228.3;226.7;10.4;10.5;10.5;512;0;26.6;0.999;50.02;7.157;0.000;0.59;2.57;260716.68;5;
2025-05-15 06:35:00;617.5;617.5;606.6;606.6;612.6;612.6;612.5;612.5;0.8;0.8;0.9;0.9;0.9;0.9;0.9;0.9;226.4;227.0;225.6;6.3;6.4;6.4;512;0;26.4;0.999;49.99;4.263;0.000;0.32;1.98;260716.09;5;
2025-05-15 06:30:00;605.7;605.7;600.6;600.6;600.6;600.6;606.6;606.6;0.6;0.6;0.7;0.7;0.7;0.7;0.7;0.7;226.5;226.9;226.0;5.1;5.0;5.2;512;0;26.4;0.999;50.01;3.406;0.000;0.25;1.66;260715.77;5;
2025-05-15 06:25:00;593.7;593.7;600.6;600.6;600.6;600.6;594.6;594.6;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;227.4;228.0;225.7;4.1;4.0;4.2;512;0;26.2;0.999;50.01;2.717;0.000;0.21;1.41;260715.52;5;
2025-05-15 06:20:00;593.2;593.2;594.5;594.5;588.5;588.5;600.5;600.5;0.4;0.6;0.5;0.5;0.5;0.5;0.5;0.5;226.3;227.0;225.7;3.4;3.4;3.4;512;0;25.9;0.999;49.98;2.194;0.000;0.18;1.20;260715.31;5;
2025-05-15 06:15:00;605.7;605.7;551.8;551.8;601.4;601.4;604.6;604.6;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;227.1;228.0;226.7;3.2;3.2;3.4;512;0;26.0;0.999;50.00;2.230;0.000;0.17;1.02;260715.13;5;
2025-05-15 06:10:00;587.7;587.7;582.5;582.5;582.5;582.5;588.6;588.6;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;227.4;228.1;226.7;2.6;2.6;2.9;512;0;26.0;0.999;49.97;1.804;0.000;0.15;0.85;260714.96;5;
2025-05-15 06:05:00;587.7;587.7;587.8;587.8;587.8;587.8;593.9;593.9;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;227.2;228.0;226.6;2.2;2.2;2.8;512;0;25.8;0.999;50.00;1.746;0.000;0.13;0.70;260714.81;5;
2025-05-15 06:00:00;593.6;593.6;581.9;581.9;588.5;588.5;588.5;588.5;0.2;0.4;0.3;0.3;0.3;0.3;0.3;0.3;228.4;229.1;228.0;2.3;2.5;2.5;512;0;25.8;0.999;50.03;1.573;0.000;0.12;0.57;260714.68;5;
2025-05-15 05:55:00;575.7;575.7;588.4;588.4;570.6;570.6;582.5;582.5;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;228.4;229.1;228.0;1.9;2.1;2.1;512;0;25.8;0.999;49.97;1.264;0.000;0.10;0.45;260714.56;5;
2025-05-15 05:50:00;581.3;581.3;570.5;570.5;576.5;576.5;564.5;564.5;0.2;0.2;0.1;0.3;0.3;0.3;0.3;0.3;228.4;229.1;228.0;1.8;1.6;1.6;512;0;25.6;0.999;50.00;1.175;0.000;0.09;0.35;260714.46;5;
2025-05-15 05:45:00;563.6;563.6;576.4;576.4;558.5;558.5;570.6;570.6;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.3;228.4;229.1;228.2;1.6;1.7;1.9;512;0;25.6;0.999;49.99;0.983;0.000;0.08;0.26;260714.37;5;
2025-05-15 05:40:00;563.3;563.3;552.5;552.5;564.3;564.3;570.4;570.4;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;228.4;229.1;227.5;1.5;1.3;1.4;512;0;25.6;0.999;49.99;0.845;0.000;0.06;0.18;260714.29;5;
2025-05-15 05:35:00;569.5;569.5;552.4;552.4;570.0;570.0;564.3;564.3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;228.4;229.1;228.6;1.1;1.1;1.2;512;0;25.6;0.999;49.99;0.683;0.000;0.05;0.12;260714.23;5;
2025-05-15 05:30:00;551.3;551.3;540.4;540.4;546.2;546.2;546.3;546.3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;229.3;229.1;228.5;0.7;0.7;0.7;512;0;25.4;0.999;50.02;0.489;0.000;0.04;0.07;260714.18;5;
2025-05-15 05:25:00;539.3;539.3;534.3;534.3;534.3;534.3;546.1;546.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;228.3;229.9;228.2;0.5;0.5;0.5;512;0;25.4;0.999;50.01;0.327;0.000;0.02;0.03;260714.14;5;
2025-05-15 05:20:00;521.4;521.4;534.3;534.3;522.3;522.3;510.3;510.3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;228.4;228.8;228.2;0.2;0.2;0.2;512;0;25.4;0.999;50.04;0.190;0.000;0.01;0.01;260714.12;5;
2025-05-15 05:15:00;497.5;497.5;516.4;516.4;498.4;498.4;516.4;516.4;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.1;228.4;229.9;227.4;0.0;0.0;0.0;512;0;25.2;0.999;50.00;0.073;0.000;0.00;0.00;260714.11;5;
2025-05-15 05:10:00;491.6;491.6;498.4;498.4;486.4;486.4;486.4;486.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;229.5;231.0;228.5;0.0;0.0;0.0;512;0;25.2;0.999;50.00;0.011;0.000;0.00;0.00;260714.11;5;
2025-05-15 05:05:00;473.8;473.8;468.6;468.6;480.6;480.6;450.5;450.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;229.6;230.0;228.3;0.0;0.0;0.0;512;0;25.0;0.000;50.00;0.000;0.000;0.00;0.00;260714.11;5;
2025-05-15 05:00:00;560.3;560.3;564.1;564.1;560.8;560.8;563.6;563.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;229.6;231.0;229.2;0.0;0.0;0.0;2;0;24.8;0.000;50.05;0.000;0.000;0.00;0.00;260714.11;5;
2025-05-15 04:55:00;388.0;388.0;390.2;390.2;377.1;377.1;401.4;401.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;229.7;230.0;229.3;0.0;0.0;0.0;2;0;24.6;0.000;49.99;0.000;0.000;0.00;0.00;260714.11;295;
2025-05-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40960;0;26.8;0.000;0.00;0.000;0.000;0.00;0.00;260714.11;0;
#INV6 ESN:21010730236TL4900704
#Time;Upv1;Upv2;Upv3;Upv4;Upv5;Upv6;Upv7;Upv8;Ipv1;Ipv2;Ipv3;Ipv4;Ipv5;Ipv6;Ipv7;Ipv8;Uac1;Uac2;Uac3;Iac1;Iac2;Iac3;Status;Error;Temp;cos;fac;Pac;Qac;Eac;E-Day;E-Total;Cycle Time
2025-05-15 13:00:00;600.8;600.8;589.2;589.2;602.5;602.5;607.2;607.2;4.2;4.2;4.1;4.2;4.1;4.2;4.1;4.1;228.6;228.8;228.9;28.8;28.8;28.8;512;0;46.4;1.000;50.02;19.708;0.000;1.98;142.88;261184.84;5;
2025-05-15 12:55:00;594.8;594.8;607.2;607.2;620.5;620.5;601.2;601.2;4.5;4.6;4.4;4.6;4.4;4.6;4.6;4.5;228.5;228.7;229.1;31.5;31.6;31.8;512;0;46.8;1.000;50.01;21.687;0.000;1.69;140.90;261182.86;5;
2025-05-15 12:50:00;594.8;594.8;589.2;589.2;608.6;608.6;592.9;592.9;4.0;4.0;4.1;4.1;4.0;4.2;4.0;4.1;227.5;227.7;228.1;28.2;28.1;28.2;512;0;47.4;1.000;50.01;19.278;0.010;1.55;139.21;261181.17;5;
2025-05-15 12:45:00;582.9;582.9;594.7;594.7;602.6;602.6;586.9;586.9;3.8;3.8;3.7;3.9;3.8;4.0;3.8;3.7;227.5;228.1;228.1;26.2;26.3;26.3;512;0;48.0;1.000;50.04;17.922;0.010;2.08;137.66;261179.62;5;
2025-05-15 12:40:00;594.8;594.8;601.2;601.2;602.5;602.5;598.9;598.9;4.5;4.6;4.7;4.6;4.5;4.7;4.7;4.5;227.4;228.2;227.9;32.5;32.4;32.5;512;0;48.2;1.000;50.02;22.070;0.000;1.62;135.58;261177.54;5;
2025-05-15 12:35:00;594.8;594.8;589.2;589.2;614.8;614.8;592.9;592.9;3.7;3.6;3.7;3.8;3.5;3.7;3.7;3.7;227.4;227.2;227.9;25.7;25.7;25.8;512;0;49.0;1.000;49.98;17.590;0.000;1.44;133.96;261175.92;5;
2025-05-15 12:30:00;576.8;576.8;583.1;583.1;592.7;592.7;580.4;580.4;4.1;4.0;4.1;4.2;3.9;4.1;4.1;4.1;227.4;228.2;228.0;27.7;27.7;27.8;512;0;49.4;1.000;49.98;18.867;-0.020;2.20;132.52;261174.48;5;
2025-05-15 12:25:00;588.8;588.8;577.4;577.4;590.7;590.7;586.9;586.9;6.1;6.1;6.3;6.2;6.1;6.6;6.4;6.1;228.6;229.3;229.0;42.5;42.4;42.6;512;0;48.8;1.000;49.99;29.140;-0.020;2.67;130.32;261172.29;5;
2025-05-15 12:20:00;647.6;647.6;649.3;649.3;652.7;652.7;649.5;649.5;6.7;6.8;6.6;6.9;6.6;8.6;6.8;6.7;229.5;229.3;229.4;52.2;52.3;52.3;512;0;47.8;1.000;49.98;36.001;0.000;3.02;127.65;261169.61;5;
2025-05-15 12:15:00;648.7;648.7;652.8;652.8;652.9;652.9;651.2;651.2;6.7;6.9;6.8;6.9;6.6;8.2;7.0;6.6;228.5;229.3;229.4;52.4;52.4;52.5;512;0;47.0;1.000;49.98;36.007;0.000;2.35;124.63;261166.59;5;
2025-05-15 12:10:00;594.9;594.9;601.5;601.5;614.7;614.7;594.2;594.2;5.9;5.9;5.9;6.0;5.8;6.2;6.1;5.9;228.6;229.3;229.2;41.9;41.8;42.0;512;0;46.6;1.000;50.04;28.619;0.000;2.52;122.28;261164.25;5;
2025-05-15 12:05:00;600.8;600.8;607.4;607.4;602.7;602.7;606.1;606.1;6.3;6.3;6.3;6.3;6.4;6.6;6.4;6.3;228.5;229.2;229.3;44.3;44.3;44.5;512;0;46.4;1.000;49.97;30.700;-0.050;2.19;119.76;261161.72;5;
2025-05-15 12:00:00;588.8;588.8;601.4;601.4;608.7;608.7;594.1;594.1;4.6;4.7;4.6;4.7;4.6;5.0;4.8;4.7;227.9;227.6;228.2;32.7;32.7;32.9;512;0;46.2;1.000;49.98;22.357;0.000;2.17;117.57;261159.53;5;
2025-05-15 11:55:00;582.7;582.7;589.4;589.4;608.6;608.6;588.2;588.2;4.7;4.8;4.8;4.8;4.7;4.9;4.9;4.7;227.0;227.6;227.2;33.5;33.5;33.7;512;0;45.8;1.000;50.03;22.892;0.000;2.56;115.40;261157.36;5;
2025-05-15 11:50:00;594.8;594.8;592.4;592.4;608.8;608.8;600.1;600.1;6.5;6.5;6.7;6.6;6.4;6.8;6.5;6.4;228.1;227.6;228.1;45.9;45.9;45.9;512;0;45.0;1.000;49.98;31.397;0.000;2.48;112.84;261154.80;5;
2025-05-15 11:45:00;600.5;600.5;601.4;601.4;614.6;614.6;600.2;600.2;4.5;4.7;4.7;4.6;4.5;4.8;4.6;4.5;227.2;227.4;228.0;32.5;32.5;32.7;512;0;45.0;1.000;50.01;22.254;0.000;1.80;110.36;261152.32;5;
2025-05-15 11:40:00;600.8;600.8;601.4;601.4;614.7;614.7;600.2;600.2;4.3;4.3;4.5;4.4;4.3;4.6;4.4;4.3;227.2;227.4;228.1;30.8;30.9;31.0;512;0;45.0;1.000;50.01;21.056;0.000;1.76;108.56;261150.52;5;
2025-05-15 11:35:00;594.8;594.8;601.1;601.1;608.8;608.8;605.9;605.9;4.3;4.3;4.3;4.4;4.3;4.6;4.4;4.1;227.2;227.4;228.1;30.3;30.3;30.4;512;0;45.4;1.000;50.01;20.764;0.000;1.65;106.80;261148.76;5;
2025-05-15 11:30:00;594.9;594.9;595.6;595.6;608.8;608.8;600.2;600.2;3.9;4.1;4.1;4.0;3.9;4.2;4.2;3.9;227.2;227.4;228.4;28.6;28.5;28.6;512;0;45.8;1.000;50.01;19.497;0.000;1.65;105.15;261147.11;5;
2025-05-15 11:25:00;594.8;594.8;601.4;601.4;608.8;608.8;594.1;594.1;4.3;4.5;4.5;4.4;4.3;4.6;4.4;4.3;228.2;227.4;228.4;30.8;30.6;30.8;512;0;46.0;1.000;50.02;20.982;0.000;1.81;103.50;261145.47;5;
2025-05-15 11:20:00;588.8;588.8;595.5;595.5;609.0;609.0;600.1;600.1;4.7;4.9;5.1;5.0;4.7;5.0;5.0;4.7;228.2;227.4;228.4;34.2;34.1;34.2;512;0;46.0;1.000;49.99;23.328;-0.010;2.15;101.69;261143.65;5;
2025-05-15 11:15:00;588.8;588.8;589.5;589.5;602.7;602.7;600.2;600.2;5.5;5.7;5.9;5.8;5.6;5.9;5.6;5.5;229.2;229.4;229.4;39.5;39.5;39.6;512;0;45.2;1.000;49.99;26.976;0.000;2.34;99.54;261141.50;5;
2025-05-15 11:10:00;594.8;594.8;607.5;607.5;614.6;614.6;600.2;600.2;4.9;5.0;5.0;5.0;4.9;5.3;5.1;4.9;228.7;228.7;228.9;35.6;35.5;35.7;512;0;44.8;1.000;50.03;24.204;0.000;2.02;97.20;261139.16;5;
2025-05-15 11:05:00;597.2;597.2;601.4;601.4;608.9;608.9;600.2;600.2;4.5;4.6;4.6;4.5;4.5;4.9;4.6;4.4;227.6;228.6;228.5;32.2;32.1;32.3;512;0;44.8;1.000;50.00;22.016;-0.020;1.76;95.18;261137.14;5;
2025-05-15 11:00:00;594.8;594.8;601.4;601.4;620.7;620.7;594.1;594.1;4.3;4.4;4.4;4.3;4.1;4.7;4.4;4.2;228.5;228.7;228.5;30.4;30.3;30.5;512;0;44.4;1.000;49.99;20.832;0.000;1.84;93.42;261135.38;5;
2025-05-15 10:55:00;600.8;600.8;595.4;595.4;608.8;608.8;606.2;606.2;4.3;4.5;4.6;4.5;4.3;4.7;4.6;4.2;228.6;227.6;228.5;31.7;31.7;31.8;512;0;44.2;1.000;50.00;21.489;0.000;1.70;91.58;261133.54;5;
2025-05-15 10:50:00;594.8;594.8;601.5;601.5;608.7;608.7;600.2;600.2;3.9;4.1;4.2;3.9;3.9;4.3;4.0;3.8;227.6;227.6;228.5;28.1;28.0;28.2;512;0;44.2;1.000;49.98;19.163;-0.010;1.57;89.88;261131.85;5;
2025-05-15 10:45:00;600.8;600.8;601.4;601.4;610.0;610.0;600.2;600.2;3.7;3.7;3.8;3.7;3.5;3.9;3.8;3.6;227.6;228.6;228.5;26.2;26.2;26.3;512;0;44.0;1.000;50.05;17.876;0.000;1.51;88.31;261130.27;5;
2025-05-15 10:40:00;600.8;600.8;601.4;601.4;614.8;614.8;600.1;600.1;3.7;3.9;4.0;3.9;3.7;4.1;3.8;3.8;227.6;227.6;228.5;26.7;26.7;26.8;512;0;43.8;1.000;50.03;18.255;0.000;1.60;86.80;261128.76;5;
2025-05-15 10:35:00;594.8;594.8;601.2;601.2;614.9;614.9;604.3;604.3;4.1;4.1;4.2;4.1;3.9;4.5;4.2;4.0;227.6;227.6;227.5;29.0;28.9;29.3;512;0;43.4;1.000;49.94;19.840;0.000;1.68;85.20;261127.16;5;
2025-05-15 10:30:00;603.0;603.0;601.4;601.4;614.5;614.5;594.2;594.2;4.1;4.1;4.2;4.1;3.9;4.5;4.2;4.0;227.6;227.6;228.7;29.0;28.9;29.2;512;0;43.0;1.000;50.00;19.796;0.010;1.67;83.52;261125.48;5;
2025-05-15 10:25:00;600.8;600.8;601.4;601.4;614.6;614.6;600.1;600.1;4.1;4.3;4.4;4.1;4.1;4.5;4.2;4.0;227.6;228.6;228.9;30.0;29.8;30.1;512;0;42.4;1.000;50.03;20.453;-0.010;1.62;81.85;261123.81;5;
2025-05-15 10:20:00;594.8;594.8;607.5;607.5;608.8;608.8;606.2;606.2;3.7;3.9;4.0;3.9;3.7;4.1;3.8;3.6;227.6;227.6;227.9;27.0;26.9;27.0;512;0;42.4;1.000;50.00;18.464;0.000;1.48;80.23;261122.19;5;
2025-05-15 10:15:00;600.8;600.8;607.4;607.4;614.8;614.8;594.1;594.1;3.5;3.7;3.8;3.7;3.5;3.9;3.8;3.6;227.6;227.6;227.9;26.2;26.2;26.2;512;0;42.6;1.000;50.00;17.891;0.000;1.43;78.75;261120.71;5;
2025-05-15 10:10:00;600.8;600.8;601.4;601.4;608.6;608.6;600.2;600.2;3.5;3.5;3.8;3.5;3.5;3.9;3.6;3.4;227.6;228.6;228.9;25.3;25.3;25.4;512;0;43.0;1.000;50.02;17.339;0.000;1.49;77.32;261119.28;5;
2025-05-15 10:05:00;606.8;606.8;595.4;595.4;614.6;614.6;606.2;606.2;3.5;3.7;3.8;3.7;3.5;3.9;3.6;3.4;227.6;228.6;228.9;25.4;25.5;25.6;512;0;43.4;1.000;49.99;17.465;-0.010;1.43;75.83;261117.79;5;
2025-05-15 10:00:00;594.8;594.8;601.4;601.4;614.9;614.9;606.2;606.2;3.5;3.5;3.6;3.5;3.5;3.9;3.6;3.4;227.6;227.6;228.7;25.2;25.1;25.1;512;0;43.8;1.000;50.01;17.167;0.000;1.50;74.40;261116.36;5;
2025-05-15 09:55:00;594.7;594.7;601.4;601.4;608.5;608.5;606.1;606.1;3.7;3.9;4.0;3.9;3.7;4.1;3.8;3.8;227.6;228.8;228.7;26.9;26.9;26.9;512;0;44.4;1.000;50.05;18.418;0.000;1.76;72.90;261114.86;5;
2025-05-15 09:50:00;594.8;594.8;595.4;595.4;617.1;617.1;600.1;600.1;4.3;4.3;4.5;4.3;4.1;4.5;4.3;4.1;227.6;227.8;228.7;30.0;30.0;30.1;512;0;44.4;1.000;50.01;20.614;0.000;1.62;71.14;261113.10;5;
2025-05-15 09:45:00;594.8;594.8;595.4;595.4;614.9;614.9;600.2;600.2;4.1;4.3;4.5;4.2;4.1;4.5;4.4;4.1;228.0;228.8;228.7;30.0;30.1;30.1;512;0;44.2;1.000;50.05;20.562;0.000;1.73;69.52;261111.48;5;
